dataset_id,frame_id,timestamp,width,height,num_objects,output_frame
cao_qiao_001,7668,255.855856,3840,2160,9,7668
cao_qiao_001,7669,255.889223,3840,2160,9,7669
cao_qiao_001,7670,255.922589,3840,2160,9,7670
cao_qiao_001,7671,255.955956,3840,2160,9,7671
cao_qiao_001,7672,255.989323,3840,2160,9,7672
cao_qiao_001,7673,256.022689,3840,2160,11,7673
cao_qiao_001,7674,256.056056,3840,2160,10,7674
cao_qiao_001,7675,256.089423,3840,2160,10,7675
cao_qiao_001,7676,256.122789,3840,2160,9,7676
cao_qiao_001,7677,256.156156,3840,2160,9,7677
cao_qiao_001,7678,256.189523,3840,2160,9,7678
cao_qiao_001,7679,256.222890,3840,2160,9,7679
cao_qiao_001,7680,256.256256,3840,2160,9,7680
cao_qiao_001,7681,256.289623,3840,2160,9,7681
cao_qiao_001,7682,256.322990,3840,2160,9,7682
cao_qiao_001,7683,256.356356,3840,2160,9,7683
cao_qiao_001,7684,256.389723,3840,2160,9,7684
cao_qiao_001,7685,256.423090,3840,2160,10,7685
cao_qiao_001,7686,256.456456,3840,2160,10,7686
cao_qiao_001,7687,256.489823,3840,2160,10,7687
cao_qiao_001,7688,256.523190,3840,2160,10,7688
cao_qiao_001,7689,256.556557,3840,2160,10,7689
cao_qiao_001,7690,256.589923,3840,2160,10,7690
cao_qiao_001,7691,256.623290,3840,2160,11,7691
cao_qiao_001,7692,256.656657,3840,2160,11,7692
cao_qiao_001,7693,256.690023,3840,2160,11,7693
cao_qiao_001,7694,256.723390,3840,2160,10,7694
cao_qiao_001,7695,256.756757,3840,2160,10,7695
cao_qiao_001,7696,256.790123,3840,2160,11,7696
cao_qiao_001,7697,256.823490,3840,2160,11,7697
cao_qiao_001,7698,256.856857,3840,2160,10,7698
cao_qiao_001,7699,256.890224,3840,2160,10,7699
cao_qiao_001,7700,256.923590,3840,2160,10,7700
cao_qiao_001,7701,256.956957,3840,2160,11,7701
cao_qiao_001,7702,256.990324,3840,2160,11,7702
cao_qiao_001,7703,257.023690,3840,2160,10,7703
cao_qiao_001,7704,257.057057,3840,2160,10,7704
cao_qiao_001,7705,257.090424,3840,2160,10,7705
cao_qiao_001,7706,257.123790,3840,2160,10,7706
cao_qiao_001,7707,257.157157,3840,2160,10,7707
cao_qiao_001,7708,257.190524,3840,2160,8,7708
cao_qiao_001,7709,257.223891,3840,2160,8,7709
cao_qiao_001,7710,257.257257,3840,2160,8,7710
cao_qiao_001,7711,257.290624,3840,2160,8,7711
cao_qiao_001,7712,257.323991,3840,2160,8,7712
cao_qiao_001,7713,257.357357,3840,2160,8,7713
cao_qiao_001,7714,257.390724,3840,2160,8,7714
cao_qiao_001,7715,257.424091,3840,2160,8,7715
cao_qiao_001,7716,257.457457,3840,2160,8,7716
cao_qiao_001,7717,257.490824,3840,2160,8,7717
cao_qiao_001,7718,257.524191,3840,2160,9,7718
cao_qiao_001,7719,257.557558,3840,2160,9,7719
cao_qiao_001,7720,257.590924,3840,2160,9,7720
cao_qiao_001,7721,257.624291,3840,2160,9,7721
cao_qiao_001,7722,257.657658,3840,2160,9,7722
cao_qiao_001,7723,257.691024,3840,2160,9,7723
cao_qiao_001,7724,257.724391,3840,2160,9,7724
cao_qiao_001,7725,257.757758,3840,2160,9,7725
cao_qiao_001,7726,257.791124,3840,2160,9,7726
cao_qiao_001,7727,257.824491,3840,2160,9,7727
cao_qiao_001,7728,257.857858,3840,2160,9,7728
cao_qiao_001,7729,257.891225,3840,2160,9,7729
cao_qiao_001,7730,257.924591,3840,2160,10,7730
cao_qiao_001,7731,257.957958,3840,2160,9,7731
cao_qiao_001,7732,257.991325,3840,2160,9,7732
cao_qiao_001,7733,258.024691,3840,2160,9,7733
cao_qiao_001,7734,258.058058,3840,2160,9,7734
cao_qiao_001,7735,258.091425,3840,2160,9,7735
cao_qiao_001,7736,258.124791,3840,2160,10,7736
cao_qiao_001,7737,258.158158,3840,2160,9,7737
cao_qiao_001,7738,258.191525,3840,2160,10,7738
cao_qiao_001,7739,258.224892,3840,2160,10,7739
cao_qiao_001,7740,258.258258,3840,2160,11,7740
cao_qiao_001,7741,258.291625,3840,2160,11,7741
cao_qiao_001,7742,258.324992,3840,2160,10,7742
cao_qiao_001,7743,258.358358,3840,2160,9,7743
cao_qiao_001,7744,258.391725,3840,2160,9,7744
cao_qiao_001,7745,258.425092,3840,2160,9,7745
cao_qiao_001,7746,258.458458,3840,2160,10,7746
cao_qiao_001,7747,258.491825,3840,2160,10,7747
cao_qiao_001,7748,258.525192,3840,2160,10,7748
cao_qiao_001,7749,258.558559,3840,2160,9,7749
cao_qiao_001,7750,258.591925,3840,2160,9,7750
cao_qiao_001,7751,258.625292,3840,2160,9,7751
cao_qiao_001,7752,258.658659,3840,2160,9,7752
cao_qiao_001,7753,258.692025,3840,2160,8,7753
cao_qiao_001,7754,258.725392,3840,2160,8,7754
cao_qiao_001,7755,258.758759,3840,2160,8,7755
cao_qiao_001,7756,258.792125,3840,2160,9,7756
cao_qiao_001,7757,258.825492,3840,2160,9,7757
cao_qiao_001,7758,258.858859,3840,2160,9,7758
cao_qiao_001,7759,258.892226,3840,2160,9,7759
cao_qiao_001,7760,258.925592,3840,2160,9,7760
cao_qiao_001,7761,258.958959,3840,2160,9,7761
cao_qiao_001,7762,258.992326,3840,2160,9,7762
cao_qiao_001,7763,259.025692,3840,2160,9,7763
cao_qiao_001,7764,259.059059,3840,2160,9,7764
cao_qiao_001,7765,259.092426,3840,2160,9,7765
cao_qiao_001,7766,259.125792,3840,2160,9,7766
cao_qiao_001,7767,259.159159,3840,2160,9,7767
cao_qiao_001,7768,259.192526,3840,2160,11,7768
cao_qiao_001,7769,259.225893,3840,2160,11,7769
cao_qiao_001,7770,259.259259,3840,2160,11,7770
cao_qiao_001,7771,259.292626,3840,2160,10,7771
cao_qiao_001,7772,259.325993,3840,2160,9,7772
cao_qiao_001,7773,259.359359,3840,2160,9,7773
cao_qiao_001,7774,259.392726,3840,2160,8,7774
cao_qiao_001,7775,259.426093,3840,2160,8,7775
cao_qiao_001,7776,259.459459,3840,2160,9,7776
cao_qiao_001,7777,259.492826,3840,2160,9,7777
cao_qiao_001,7778,259.526193,3840,2160,9,7778
cao_qiao_001,7779,259.559560,3840,2160,10,7779
cao_qiao_001,7780,259.592926,3840,2160,10,7780
cao_qiao_001,7781,259.626293,3840,2160,10,7781
cao_qiao_001,7782,259.659660,3840,2160,9,7782
cao_qiao_001,7783,259.693026,3840,2160,8,7783
cao_qiao_001,7784,259.726393,3840,2160,8,7784
cao_qiao_001,7785,259.759760,3840,2160,8,7785
cao_qiao_001,7786,259.793126,3840,2160,8,7786
cao_qiao_001,7787,259.826493,3840,2160,8,7787
cao_qiao_001,7788,259.859860,3840,2160,8,7788
cao_qiao_001,7789,259.893227,3840,2160,9,7789
cao_qiao_001,7790,259.926593,3840,2160,9,7790
cao_qiao_001,7791,259.959960,3840,2160,10,7791
cao_qiao_001,7792,259.993327,3840,2160,10,7792
cao_qiao_001,7793,260.026693,3840,2160,10,7793
cao_qiao_001,7794,260.060060,3840,2160,9,7794
cao_qiao_001,7795,260.093427,3840,2160,9,7795
cao_qiao_001,7796,260.126793,3840,2160,9,7796
cao_qiao_001,7797,260.160160,3840,2160,10,7797
cao_qiao_001,7798,260.193527,3840,2160,10,7798
cao_qiao_001,7799,260.226894,3840,2160,9,7799
cao_qiao_001,7800,260.260260,3840,2160,9,7800
cao_qiao_001,7801,260.293627,3840,2160,9,7801
cao_qiao_001,7802,260.326994,3840,2160,9,7802
cao_qiao_001,7803,260.360360,3840,2160,9,7803
cao_qiao_001,7804,260.393727,3840,2160,9,7804
cao_qiao_001,7805,260.427094,3840,2160,9,7805
cao_qiao_001,7806,260.460460,3840,2160,9,7806
cao_qiao_001,7807,260.493827,3840,2160,9,7807
cao_qiao_001,7808,260.527194,3840,2160,8,7808
cao_qiao_001,7809,260.560561,3840,2160,8,7809
cao_qiao_001,7810,260.593927,3840,2160,9,7810
cao_qiao_001,7811,260.627294,3840,2160,11,7811
cao_qiao_001,7812,260.660661,3840,2160,11,7812
cao_qiao_001,7813,260.694027,3840,2160,10,7813
cao_qiao_001,7814,260.727394,3840,2160,10,7814
cao_qiao_001,7815,260.760761,3840,2160,10,7815
cao_qiao_001,7816,260.794127,3840,2160,9,7816
cao_qiao_001,7817,260.827494,3840,2160,9,7817
cao_qiao_001,7818,260.860861,3840,2160,9,7818
cao_qiao_001,7819,260.894228,3840,2160,9,7819
cao_qiao_001,7820,260.927594,3840,2160,10,7820
cao_qiao_001,7821,260.960961,3840,2160,10,7821
cao_qiao_001,7822,260.994328,3840,2160,10,7822
cao_qiao_001,7823,261.027694,3840,2160,10,7823
cao_qiao_001,7824,261.061061,3840,2160,10,7824
cao_qiao_001,7825,261.094428,3840,2160,9,7825
cao_qiao_001,7826,261.127794,3840,2160,9,7826
cao_qiao_001,7827,261.161161,3840,2160,9,7827
cao_qiao_001,7828,261.194528,3840,2160,10,7828
cao_qiao_001,7829,261.227895,3840,2160,9,7829
cao_qiao_001,7830,261.261261,3840,2160,9,7830
cao_qiao_001,7831,261.294628,3840,2160,10,7831
cao_qiao_001,7832,261.327995,3840,2160,10,7832
cao_qiao_001,7833,261.361361,3840,2160,9,7833
cao_qiao_001,7834,261.394728,3840,2160,9,7834
cao_qiao_001,7835,261.428095,3840,2160,9,7835
cao_qiao_001,7836,261.461461,3840,2160,10,7836
cao_qiao_001,7837,261.494828,3840,2160,10,7837
cao_qiao_001,7838,261.528195,3840,2160,10,7838
cao_qiao_001,7839,261.561562,3840,2160,10,7839
cao_qiao_001,7840,261.594928,3840,2160,11,7840
cao_qiao_001,7841,261.628295,3840,2160,11,7841
cao_qiao_001,7842,261.661662,3840,2160,11,7842
cao_qiao_001,7843,261.695028,3840,2160,10,7843
cao_qiao_001,7844,261.728395,3840,2160,9,7844
cao_qiao_001,7845,261.761762,3840,2160,9,7845
cao_qiao_001,7846,261.795128,3840,2160,10,7846
cao_qiao_001,7847,261.828495,3840,2160,10,7847
cao_qiao_001,7848,261.861862,3840,2160,11,7848
cao_qiao_001,7849,261.895229,3840,2160,11,7849
cao_qiao_001,7850,261.928595,3840,2160,11,7850
cao_qiao_001,7851,261.961962,3840,2160,10,7851
cao_qiao_001,7852,261.995329,3840,2160,9,7852
cao_qiao_001,7853,262.028695,3840,2160,9,7853
cao_qiao_001,7854,262.062062,3840,2160,10,7854
cao_qiao_001,7855,262.095429,3840,2160,9,7855
cao_qiao_001,7856,262.128795,3840,2160,9,7856
cao_qiao_001,7857,262.162162,3840,2160,9,7857
cao_qiao_001,7858,262.195529,3840,2160,9,7858
cao_qiao_001,7859,262.228896,3840,2160,9,7859
cao_qiao_001,7860,262.262262,3840,2160,9,7860
cao_qiao_001,7861,262.295629,3840,2160,10,7861
cao_qiao_001,7862,262.328996,3840,2160,10,7862
cao_qiao_001,7863,262.362362,3840,2160,10,7863
cao_qiao_001,7864,262.395729,3840,2160,11,7864
cao_qiao_001,7865,262.429096,3840,2160,11,7865
cao_qiao_001,7866,262.462462,3840,2160,11,7866
cao_qiao_001,7867,262.495829,3840,2160,11,7867
cao_qiao_001,7868,262.529196,3840,2160,10,7868
cao_qiao_001,7869,262.562563,3840,2160,10,7869
cao_qiao_001,7870,262.595929,3840,2160,10,7870
cao_qiao_001,7871,262.629296,3840,2160,10,7871
cao_qiao_001,7872,262.662663,3840,2160,10,7872
cao_qiao_001,7873,262.696029,3840,2160,10,7873
cao_qiao_001,7874,262.729396,3840,2160,10,7874
cao_qiao_001,7875,262.762763,3840,2160,10,7875
cao_qiao_001,7876,262.796129,3840,2160,9,7876
cao_qiao_001,7877,262.829496,3840,2160,9,7877
cao_qiao_001,7878,262.862863,3840,2160,9,7878
cao_qiao_001,7879,262.896230,3840,2160,10,7879
cao_qiao_001,7880,262.929596,3840,2160,10,7880
cao_qiao_001,7881,262.962963,3840,2160,10,7881
cao_qiao_001,7882,262.996330,3840,2160,10,7882
cao_qiao_001,7883,263.029696,3840,2160,9,7883
cao_qiao_001,7884,263.063063,3840,2160,9,7884
cao_qiao_001,7885,263.096430,3840,2160,8,7885
cao_qiao_001,7886,263.129796,3840,2160,9,7886
cao_qiao_001,7887,263.163163,3840,2160,9,7887
cao_qiao_001,7888,263.196530,3840,2160,8,7888
cao_qiao_001,7889,263.229897,3840,2160,8,7889
cao_qiao_001,7890,263.263263,3840,2160,9,7890
cao_qiao_001,7891,263.296630,3840,2160,10,7891
cao_qiao_001,7892,263.329997,3840,2160,11,7892
cao_qiao_001,7893,263.363363,3840,2160,11,7893
cao_qiao_001,7894,263.396730,3840,2160,11,7894
cao_qiao_001,7895,263.430097,3840,2160,10,7895
cao_qiao_001,7896,263.463463,3840,2160,10,7896
cao_qiao_001,7897,263.496830,3840,2160,10,7897
cao_qiao_001,7898,263.530197,3840,2160,10,7898
cao_qiao_001,7899,263.563564,3840,2160,10,7899
cao_qiao_001,7900,263.596930,3840,2160,10,7900
cao_qiao_001,7901,263.630297,3840,2160,10,7901
cao_qiao_001,7902,263.663664,3840,2160,11,7902
cao_qiao_001,7903,263.697030,3840,2160,11,7903
cao_qiao_001,7904,263.730397,3840,2160,11,7904
cao_qiao_001,7905,263.763764,3840,2160,11,7905
cao_qiao_001,7906,263.797130,3840,2160,11,7906
cao_qiao_001,7907,263.830497,3840,2160,10,7907
cao_qiao_001,7908,263.863864,3840,2160,10,7908
cao_qiao_001,7909,263.897231,3840,2160,9,7909
cao_qiao_001,7910,263.930597,3840,2160,11,7910
cao_qiao_001,7911,263.963964,3840,2160,11,7911
cao_qiao_001,7912,263.997331,3840,2160,10,7912
cao_qiao_001,7913,264.030697,3840,2160,10,7913
cao_qiao_001,7914,264.064064,3840,2160,10,7914
cao_qiao_001,7915,264.097431,3840,2160,10,7915
cao_qiao_001,7916,264.130797,3840,2160,11,7916
cao_qiao_001,7917,264.164164,3840,2160,10,7917
cao_qiao_001,7918,264.197531,3840,2160,10,7918
cao_qiao_001,7919,264.230898,3840,2160,11,7919
cao_qiao_001,7920,264.264264,3840,2160,11,7920
cao_qiao_001,7921,264.297631,3840,2160,11,7921
cao_qiao_001,7922,264.330998,3840,2160,12,7922
cao_qiao_001,7923,264.364364,3840,2160,12,7923
cao_qiao_001,7924,264.397731,3840,2160,12,7924
cao_qiao_001,7925,264.431098,3840,2160,12,7925
cao_qiao_001,7926,264.464464,3840,2160,11,7926
cao_qiao_001,7927,264.497831,3840,2160,11,7927
cao_qiao_001,7928,264.531198,3840,2160,11,7928
cao_qiao_001,7929,264.564565,3840,2160,11,7929
cao_qiao_001,7930,264.597931,3840,2160,11,7930
cao_qiao_001,7931,264.631298,3840,2160,11,7931
cao_qiao_001,7932,264.664665,3840,2160,11,7932
cao_qiao_001,7933,264.698031,3840,2160,11,7933
cao_qiao_001,7934,264.731398,3840,2160,11,7934
cao_qiao_001,7935,264.764765,3840,2160,12,7935
cao_qiao_001,7936,264.798131,3840,2160,12,7936
cao_qiao_001,7937,264.831498,3840,2160,12,7937
cao_qiao_001,7938,264.864865,3840,2160,12,7938
cao_qiao_001,7939,264.898232,3840,2160,12,7939
cao_qiao_001,7940,264.931598,3840,2160,11,7940
cao_qiao_001,7941,264.964965,3840,2160,11,7941
cao_qiao_001,7942,264.998332,3840,2160,11,7942
cao_qiao_001,7943,265.031698,3840,2160,12,7943
cao_qiao_001,7944,265.065065,3840,2160,14,7944
cao_qiao_001,7945,265.098432,3840,2160,11,7945
cao_qiao_001,7946,265.131798,3840,2160,10,7946
cao_qiao_001,7947,265.165165,3840,2160,10,7947
cao_qiao_001,7948,265.198532,3840,2160,11,7948
cao_qiao_001,7949,265.231899,3840,2160,11,7949
cao_qiao_001,7950,265.265265,3840,2160,10,7950
cao_qiao_001,7951,265.298632,3840,2160,10,7951
cao_qiao_001,7952,265.331999,3840,2160,11,7952
cao_qiao_001,7953,265.365365,3840,2160,12,7953
cao_qiao_001,7954,265.398732,3840,2160,12,7954
cao_qiao_001,7955,265.432099,3840,2160,10,7955
cao_qiao_001,7956,265.465465,3840,2160,9,7956
cao_qiao_001,7957,265.498832,3840,2160,9,7957
cao_qiao_001,7958,265.532199,3840,2160,9,7958
cao_qiao_001,7959,265.565566,3840,2160,10,7959
cao_qiao_001,7960,265.598932,3840,2160,9,7960
cao_qiao_001,7961,265.632299,3840,2160,9,7961
cao_qiao_001,7962,265.665666,3840,2160,9,7962
cao_qiao_001,7963,265.699032,3840,2160,10,7963
cao_qiao_001,7964,265.732399,3840,2160,9,7964
cao_qiao_001,7965,265.765766,3840,2160,10,7965
cao_qiao_001,7966,265.799132,3840,2160,11,7966
cao_qiao_001,7967,265.832499,3840,2160,10,7967
cao_qiao_001,7968,265.865866,3840,2160,9,7968
cao_qiao_001,7969,265.899233,3840,2160,9,7969
cao_qiao_001,7970,265.932599,3840,2160,10,7970
cao_qiao_001,7971,265.965966,3840,2160,11,7971
cao_qiao_001,7972,265.999333,3840,2160,10,7972
cao_qiao_001,7973,266.032699,3840,2160,10,7973
cao_qiao_001,7974,266.066066,3840,2160,10,7974
cao_qiao_001,7975,266.099433,3840,2160,11,7975
cao_qiao_001,7976,266.132799,3840,2160,10,7976
cao_qiao_001,7977,266.166166,3840,2160,10,7977
cao_qiao_001,7978,266.199533,3840,2160,10,7978
cao_qiao_001,7979,266.232900,3840,2160,9,7979
cao_qiao_001,7980,266.266266,3840,2160,9,7980
cao_qiao_001,7981,266.299633,3840,2160,10,7981
cao_qiao_001,7982,266.333000,3840,2160,9,7982
cao_qiao_001,7983,266.366366,3840,2160,9,7983
cao_qiao_001,7984,266.399733,3840,2160,9,7984
cao_qiao_001,7985,266.433100,3840,2160,10,7985
cao_qiao_001,7986,266.466466,3840,2160,10,7986
cao_qiao_001,7987,266.499833,3840,2160,11,7987
cao_qiao_001,7988,266.533200,3840,2160,11,7988
cao_qiao_001,7989,266.566567,3840,2160,12,7989
cao_qiao_001,7990,266.599933,3840,2160,12,7990
cao_qiao_001,7991,266.633300,3840,2160,11,7991
cao_qiao_001,7992,266.666667,3840,2160,11,7992
cao_qiao_001,7993,266.700033,3840,2160,11,7993
cao_qiao_001,7994,266.733400,3840,2160,11,7994
cao_qiao_001,7995,266.766767,3840,2160,11,7995
cao_qiao_001,7996,266.800133,3840,2160,12,7996
cao_qiao_001,7997,266.833500,3840,2160,11,7997
cao_qiao_001,7998,266.866867,3840,2160,11,7998
cao_qiao_001,7999,266.900234,3840,2160,11,7999
cao_qiao_001,8000,266.933600,3840,2160,10,8000
cao_qiao_001,8001,266.966967,3840,2160,10,8001
cao_qiao_001,8002,267.000334,3840,2160,10,8002
cao_qiao_001,8003,267.033700,3840,2160,10,8003
cao_qiao_001,8004,267.067067,3840,2160,10,8004
cao_qiao_001,8005,267.100434,3840,2160,10,8005
cao_qiao_001,8006,267.133800,3840,2160,11,8006
cao_qiao_001,8007,267.167167,3840,2160,11,8007
cao_qiao_001,8008,267.200534,3840,2160,11,8008
cao_qiao_001,8009,267.233901,3840,2160,11,8009
cao_qiao_001,8010,267.267267,3840,2160,11,8010
cao_qiao_001,8011,267.300634,3840,2160,11,8011
cao_qiao_001,8012,267.334001,3840,2160,11,8012
cao_qiao_001,8013,267.367367,3840,2160,12,8013
cao_qiao_001,8014,267.400734,3840,2160,11,8014
cao_qiao_001,8015,267.434101,3840,2160,11,8015
cao_qiao_001,8016,267.467467,3840,2160,11,8016
cao_qiao_001,8017,267.500834,3840,2160,13,8017
cao_qiao_001,8018,267.534201,3840,2160,13,8018
cao_qiao_001,8019,267.567568,3840,2160,11,8019
cao_qiao_001,8020,267.600934,3840,2160,11,8020
cao_qiao_001,8021,267.634301,3840,2160,11,8021
cao_qiao_001,8022,267.667668,3840,2160,10,8022
cao_qiao_001,8023,267.701034,3840,2160,10,8023
cao_qiao_001,8024,267.734401,3840,2160,10,8024
cao_qiao_001,8025,267.767768,3840,2160,10,8025
cao_qiao_001,8026,267.801134,3840,2160,10,8026
cao_qiao_001,8027,267.834501,3840,2160,10,8027
cao_qiao_001,8028,267.867868,3840,2160,10,8028
cao_qiao_001,8029,267.901235,3840,2160,11,8029
cao_qiao_001,8030,267.934601,3840,2160,10,8030
cao_qiao_001,8031,267.967968,3840,2160,10,8031
cao_qiao_001,8032,268.001335,3840,2160,11,8032
cao_qiao_001,8033,268.034701,3840,2160,11,8033
cao_qiao_001,8034,268.068068,3840,2160,11,8034
cao_qiao_001,8035,268.101435,3840,2160,10,8035
cao_qiao_001,8036,268.134801,3840,2160,10,8036
cao_qiao_001,8037,268.168168,3840,2160,10,8037
cao_qiao_001,8038,268.201535,3840,2160,10,8038
cao_qiao_001,8039,268.234902,3840,2160,10,8039
cao_qiao_001,8040,268.268268,3840,2160,11,8040
cao_qiao_001,8041,268.301635,3840,2160,12,8041
cao_qiao_001,8042,268.335002,3840,2160,12,8042
cao_qiao_001,8043,268.368368,3840,2160,11,8043
cao_qiao_001,8044,268.401735,3840,2160,11,8044
cao_qiao_001,8045,268.435102,3840,2160,11,8045
cao_qiao_001,8046,268.468468,3840,2160,12,8046
cao_qiao_001,8047,268.501835,3840,2160,12,8047
cao_qiao_001,8048,268.535202,3840,2160,10,8048
cao_qiao_001,8049,268.568569,3840,2160,10,8049
cao_qiao_001,8050,268.601935,3840,2160,11,8050
cao_qiao_001,8051,268.635302,3840,2160,10,8051
cao_qiao_001,8052,268.668669,3840,2160,10,8052
cao_qiao_001,8053,268.702035,3840,2160,11,8053
cao_qiao_001,8054,268.735402,3840,2160,12,8054
cao_qiao_001,8055,268.768769,3840,2160,11,8055
cao_qiao_001,8056,268.802135,3840,2160,11,8056
cao_qiao_001,8057,268.835502,3840,2160,11,8057
cao_qiao_001,8058,268.868869,3840,2160,12,8058
cao_qiao_001,8059,268.902236,3840,2160,13,8059
cao_qiao_001,8060,268.935602,3840,2160,12,8060
cao_qiao_001,8061,268.968969,3840,2160,12,8061
cao_qiao_001,8062,269.002336,3840,2160,12,8062
cao_qiao_001,8063,269.035702,3840,2160,12,8063
cao_qiao_001,8064,269.069069,3840,2160,13,8064
cao_qiao_001,8065,269.102436,3840,2160,13,8065
cao_qiao_001,8066,269.135802,3840,2160,12,8066
cao_qiao_001,8067,269.169169,3840,2160,12,8067
cao_qiao_001,8068,269.202536,3840,2160,12,8068
cao_qiao_001,8069,269.235903,3840,2160,12,8069
cao_qiao_001,8070,269.269269,3840,2160,12,8070
cao_qiao_001,8071,269.302636,3840,2160,13,8071
cao_qiao_001,8072,269.336003,3840,2160,14,8072
cao_qiao_001,8073,269.369369,3840,2160,14,8073
cao_qiao_001,8074,269.402736,3840,2160,13,8074
cao_qiao_001,8075,269.436103,3840,2160,12,8075
cao_qiao_001,8076,269.469469,3840,2160,12,8076
cao_qiao_001,8077,269.502836,3840,2160,10,8077
cao_qiao_001,8078,269.536203,3840,2160,10,8078
cao_qiao_001,8079,269.569570,3840,2160,10,8079
cao_qiao_001,8080,269.602936,3840,2160,10,8080
cao_qiao_001,8081,269.636303,3840,2160,10,8081
cao_qiao_001,8082,269.669670,3840,2160,11,8082
cao_qiao_001,8083,269.703036,3840,2160,11,8083
cao_qiao_001,8084,269.736403,3840,2160,11,8084
cao_qiao_001,8085,269.769770,3840,2160,11,8085
cao_qiao_001,8086,269.803136,3840,2160,12,8086
cao_qiao_001,8087,269.836503,3840,2160,12,8087
cao_qiao_001,8088,269.869870,3840,2160,12,8088
cao_qiao_001,8089,269.903237,3840,2160,12,8089
cao_qiao_001,8090,269.936603,3840,2160,9,8090
cao_qiao_001,8091,269.969970,3840,2160,9,8091
cao_qiao_001,8092,270.003337,3840,2160,10,8092
cao_qiao_001,8093,270.036703,3840,2160,11,8093
cao_qiao_001,8094,270.070070,3840,2160,11,8094
cao_qiao_001,8095,270.103437,3840,2160,11,8095
cao_qiao_001,8096,270.136803,3840,2160,10,8096
cao_qiao_001,8097,270.170170,3840,2160,10,8097
cao_qiao_001,8098,270.203537,3840,2160,10,8098
cao_qiao_001,8099,270.236904,3840,2160,10,8099
cao_qiao_001,8100,270.270270,3840,2160,10,8100
cao_qiao_001,8101,270.303637,3840,2160,9,8101
cao_qiao_001,8102,270.337004,3840,2160,9,8102
cao_qiao_001,8103,270.370370,3840,2160,10,8103
cao_qiao_001,8104,270.403737,3840,2160,10,8104
cao_qiao_001,8105,270.437104,3840,2160,10,8105
cao_qiao_001,8106,270.470470,3840,2160,8,8106
cao_qiao_001,8107,270.503837,3840,2160,9,8107
cao_qiao_001,8108,270.537204,3840,2160,9,8108
cao_qiao_001,8109,270.570571,3840,2160,8,8109
cao_qiao_001,8110,270.603937,3840,2160,8,8110
cao_qiao_001,8111,270.637304,3840,2160,8,8111
cao_qiao_001,8112,270.670671,3840,2160,8,8112
cao_qiao_001,8113,270.704037,3840,2160,8,8113
cao_qiao_001,8114,270.737404,3840,2160,8,8114
cao_qiao_001,8115,270.770771,3840,2160,8,8115
cao_qiao_001,8116,270.804137,3840,2160,9,8116
cao_qiao_001,8117,270.837504,3840,2160,9,8117
cao_qiao_001,8118,270.870871,3840,2160,9,8118
cao_qiao_001,8119,270.904238,3840,2160,9,8119
cao_qiao_001,8120,270.937604,3840,2160,8,8120
cao_qiao_001,8121,270.970971,3840,2160,8,8121
cao_qiao_001,8122,271.004338,3840,2160,8,8122
cao_qiao_001,8123,271.037704,3840,2160,7,8123
cao_qiao_001,8124,271.071071,3840,2160,6,8124
cao_qiao_001,8125,271.104438,3840,2160,6,8125
cao_qiao_001,8126,271.137804,3840,2160,6,8126
cao_qiao_001,8127,271.171171,3840,2160,6,8127
cao_qiao_001,8128,271.204538,3840,2160,6,8128
cao_qiao_001,8129,271.237905,3840,2160,6,8129
cao_qiao_001,8130,271.271271,3840,2160,6,8130
cao_qiao_001,8131,271.304638,3840,2160,6,8131
cao_qiao_001,8132,271.338005,3840,2160,6,8132
cao_qiao_001,8133,271.371371,3840,2160,6,8133
cao_qiao_001,8134,271.404738,3840,2160,6,8134
cao_qiao_001,8135,271.438105,3840,2160,6,8135
cao_qiao_001,8136,271.471471,3840,2160,6,8136
cao_qiao_001,8137,271.504838,3840,2160,6,8137
cao_qiao_001,8138,271.538205,3840,2160,7,8138
cao_qiao_001,8139,271.571572,3840,2160,7,8139
cao_qiao_001,8140,271.604938,3840,2160,7,8140
